00012345,123456789,24/11/2025,01:15,0.135,
00012345,123456789,24/11/2025,01:30,0.065,
00012345,123456789,24/11/2025,01:45,0.045,
00012345,123456789,24/11/2025,02:00,0.051,
00012345,123456789,24/11/2025,02:15,0.098,
00012345,123456789,24/11/2025,02:30,0.198,
00012345,123456789,24/11/2025,02:45,0.019,
00012345,123456789,24/11/2025,03:00,0.058,
00012345,123456789,24/11/2025,03:15,0.064,
00012345,123456789,24/11/2025,03:30,0.01,
00012345,123456789,24/11/2025,03:45,0.139,
00012345,123456789,24/11/2025,04:00,0.114,
00012345,123456789,24/11/2025,04:15,0.058,
00012345,123456789,24/11/2025,04:30,0.09,
00012345,123456789,24/11/2025,04:45,0.051,
00012345,123456789,24/11/2025,05:00,0.035,
00012345,123456789,24/11/2025,05:15,0.084,
00012345,123456789,24/11/2025,05:30,0.135,
00012345,123456789,24/11/2025,05:45,0.11,
00012345,123456789,24/11/2025,06:00,0.503,
00012345,123456789,24/11/2025,06:15,0.581,
00012345,123456789,24/11/2025,06:30,0.562,
00012345,123456789,24/11/2025,06:45,0.506,
00012345,123456789,24/11/2025,07:00,0.616,
00012345,123456789,24/11/2025,07:15,0.486,
00012345,123456789,24/11/2025,07:30,0.597,
00012345,123456789,24/11/2025,07:45,0.522,
00012345,123456789,24/11/2025,08:00,0.554,
00012345,123456789,24/11/2025,08:15,0.585,
00012345,123456789,24/11/2025,08:30,0.513,
00012345,123456789,24/11/2025,08:45,0.526,
00012345,123456789,24/11/2025,09:00,0.332,
00012345,123456789,24/11/2025,09:15,0.405,
00012345,123456789,24/11/2025,09:30,0.378,
00012345,123456789,24/11/2025,09:45,0.357,
00012345,123456789,24/11/2025,10:00,0.375,
00012345,123456789,24/11/2025,10:15,0.333,
00012345,123456789,24/11/2025,10:30,0.345,
00012345,123456789,24/11/2025,10:45,0.399,
00012345,123456789,24/11/2025,11:00,0.445,
00012345,123456789,24/11/2025,11:15,0.375,
00012345,123456789,24/11/2025,11:30,0.312,
00012345,123456789,24/11/2025,11:45,0.363,
00012345,123456789,24/11/2025,12:00,0.209,
00012345,123456789,24/11/2025,12:15,0.343,
00012345,123456789,24/11/2025,12:30,0.31,
00012345,123456789,24/11/2025,12:45,0.27,
00012345,123456789,24/11/2025,13:00,0.32,
00012345,123456789,24/11/2025,13:15,0.254,
00012345,123456789,24/11/2025,13:30,0.259,
00012345,123456789,24/11/2025,13:45,0.324,
00012345,123456789,24/11/2025,14:00,0.368,
00012345,123456789,24/11/2025,14:15,0.279,
00012345,123456789,24/11/2025,14:30,0.278,
00012345,123456789,24/11/2025,14:45,0.274,
00012345,123456789,24/11/2025,15:00,0.34,
00012345,123456789,24/11/2025,15:15,0.342,
00012345,123456789,24/11/2025,15:30,0.378,
00012345,123456789,24/11/2025,15:45,0.348,
00012345,123456789,24/11/2025,16:00,0.333,
00012345,123456789,24/11/2025,16:15,0.322,
00012345,123456789,24/11/2025,16:30,0.372,
00012345,123456789,24/11/2025,16:45,0.369,
00012345,123456789,24/11/2025,17:00,0.401,
00012345,123456789,24/11/2025,17:15,0.347,
00012345,123456789,24/11/2025,17:30,0.326,
00012345,123456789,24/11/2025,17:45,0.394,
00012345,123456789,24/11/2025,18:00,0.719,
00012345,123456789,24/11/2025,18:15,0.758,
00012345,123456789,24/11/2025,18:30,0.751,
00012345,123456789,24/11/2025,18:45,0.728,
00012345,123456789,24/11/2025,19:00,0.708,
00012345,123456789,24/11/2025,19:15,0.697,
00012345,123456789,24/11/2025,19:30,0.746,
00012345,123456789,24/11/2025,19:45,0.748,
00012345,123456789,24/11/2025,20:00,0.697,
00012345,123456789,24/11/2025,20:15,0.758,
00012345,123456789,24/11/2025,20:30,0.68,
00012345,123456789,24/11/2025,20:45,0.663,
00012345,123456789,24/11/2025,21:00,0.722,
00012345,123456789,24/11/2025,21:15,0.685,
00012345,123456789,24/11/2025,21:30,0.709,
00012345,123456789,24/11/2025,21:45,0.716,
00012345,123456789,24/11/2025,22:00,0.331,
00012345,123456789,24/11/2025,22:15,0.286,
00012345,123456789,24/11/2025,22:30,0.251,
00012345,123456789,24/11/2025,22:45,0.287,
00012345,123456789,24/11/2025,23:00,0.404,
00012345,123456789,24/11/2025,23:15,0.348,
00012345,123456789,24/11/2025,23:30,0.355,
00012345,123456789,24/11/2025,23:45,0.244,
00012345,123456789,25/11/2025,00:00,0.13,
00012345,123456789,25/11/2025,00:15,0.101,
00012345,123456789,25/11/2025,00:30,0.113,
00012345,123456789,25/11/2025,00:45,0.03,
00012345,123456789,25/11/2025,01:00,0.197,
00012345,123456789,25/11/2025,01:15,0.065,
00012345,123456789,25/11/2025,01:30,0.133,
00012345,123456789,25/11/2025,01:45,0.129,
00012345,123456789,25/11/2025,02:00,0.149,
00012345,123456789,25/11/2025,02:15,0.147,
00012345,123456789,25/11/2025,02:30,0.108,
00012345,123456789,25/11/2025,02:45,0.056,
00012345,123456789,25/11/2025,03:00,0.143,
00012345,123456789,25/11/2025,03:15,0.141,
00012345,123456789,25/11/2025,03:30,0.097,
00012345,123456789,25/11/2025,03:45,0.116,
00012345,123456789,25/11/2025,04:00,0.109,
00012345,123456789,25/11/2025,04:15,0.064,
00012345,123456789,25/11/2025,04:30,0.08,
00012345,123456789,25/11/2025,04:45,0.117,
00012345,123456789,25/11/2025,05:00,0.16,
00012345,123456789,25/11/2025,05:15,0.078,
00012345,123456789,25/11/2025,05:30,0.147,
00012345,123456789,25/11/2025,05:45,0.07,
00012345,123456789,25/11/2025,06:00,0.617,
00012345,123456789,25/11/2025,06:15,0.537,
00012345,123456789,25/11/2025,06:30,0.574,
00012345,123456789,25/11/2025,06:45,0.549,
00012345,123456789,25/11/2025,07:00,0.523,
00012345,123456789,25/11/2025,07:15,0.591,
00012345,123456789,25/11/2025,07:30,0.54,
00012345,123456789,25/11/2025,07:45,0.526,
00012345,123456789,25/11/2025,08:00,0.617,
00012345,123456789,25/11/2025,08:15,0.546,
00012345,123456789,25/11/2025,08:30,0.528,
00012345,123456789,25/11/2025,08:45,0.579,
00012345,123456789,25/11/2025,09:00,0.298,
00012345,123456789,25/11/2025,09:15,0.393,
00012345,123456789,25/11/2025,09:30,0.388,
00012345,123456789,25/11/2025,09:45,0.379,
00012345,123456789,25/11/2025,10:00,0.36,
00012345,123456789,25/11/2025,10:15,0.324,
00012345,123456789,25/11/2025,10:30,0.371,
00012345,123456789,25/11/2025,10:45,0.403,
00012345,123456789,25/11/2025,11:00,0.36,
00012345,123456789,25/11/2025,11:15,0.284,
00012345,123456789,25/11/2025,11:30,0.465,
00012345,123456789,25/11/2025,11:45,0.401,
00012345,123456789,25/11/2025,12:00,0.309,
00012345,123456789,25/11/2025,12:15,0.358,
00012345,123456789,25/11/2025,12:30,0.34,
00012345,123456789,25/11/2025,12:45,0.276,
00012345,123456789,25/11/2025,13:00,0.305,
00012345,123456789,25/11/2025,13:15,0.261,
00012345,123456789,25/11/2025,13:30,0.283,
00012345,123456789,25/11/2025,13:45,0.279,
00012345,123456789,25/11/2025,14:00,0.342,
00012345,123456789,25/11/2025,14:15,0.311,
00012345,123456789,25/11/2025,14:30,0.337,
00012345,123456789,25/11/2025,14:45,0.301,
00012345,123456789,25/11/2025,15:00,0.443,
00012345,123456789,25/11/2025,15:15,0.343,
00012345,123456789,25/11/2025,15:30,0.325,
00012345,123456789,25/11/2025,15:45,0.317,
00012345,123456789,25/11/2025,16:00,0.405,
00012345,123456789,25/11/2025,16:15,0.26,
00012345,123456789,25/11/2025,16:30,0.361,
00012345,123456789,25/11/2025,16:45,0.337,
00012345,123456789,25/11/2025,17:00,0.38,
00012345,123456789,25/11/2025,17:15,0.305,
00012345,123456789,25/11/2025,17:30,0.332,
00012345,123456789,25/11/2025,17:45,0.343,
00012345,123456789,25/11/2025,18:00,0.731,
00012345,123456789,25/11/2025,18:15,0.735,
00012345,123456789,25/11/2025,18:30,0.764,
00012345,123456789,25/11/2025,18:45,0.698,
00012345,123456789,25/11/2025,19:00,0.67,
00012345,123456789,25/11/2025,19:15,0.747,
00012345,123456789,25/11/2025,19:30,0.774,
00012345,123456789,25/11/2025,19:45,0.715,
00012345,123456789,25/11/2025,20:00,0.686,
00012345,123456789,25/11/2025,20:15,0.732,
00012345,123456789,25/11/2025,20:30,0.715,
00012345,123456789,25/11/2025,20:45,0.67,
00012345,123456789,25/11/2025,21:00,0.708,
00012345,123456789,25/11/2025,21:15,0.69,
00012345,123456789,25/11/2025,21:30,0.668,
00012345,123456789,25/11/2025,21:45,0.798,
00012345,123456789,25/11/2025,22:00,0.32,
00012345,123456789,25/11/2025,22:15,0.323,
00012345,123456789,25/11/2025,22:30,0.283,
00012345,123456789,25/11/2025,22:45,0.316,
00012345,123456789,25/11/2025,23:00,0.278,
00012345,123456789,25/11/2025,23:15,0.335,
00012345,123456789,25/11/2025,23:30,0.344,
00012345,123456789,25/11/2025,23:45,0.322,
00012345,123456789,26/11/2025,00:00,0.131,
00012345,123456789,26/11/2025,00:15,0.116,
00012345,123456789,26/11/2025,00:30,0.097,
00012345,123456789,26/11/2025,00:45,0.108,
00012345,123456789,26/11/2025,01:00,0.135,
00012345,123456789,26/11/2025,01:15,0.096,
00012345,123456789,26/11/2025,01:30,0.081,
00012345,123456789,26/11/2025,01:45,0.022,
00012345,123456789,26/11/2025,02:00,0.149,
00012345,123456789,26/11/2025,02:15,0.077,
00012345,123456789,26/11/2025,02:30,0.123,
00012345,123456789,26/11/2025,02:45,0.07,
00012345,123456789,26/11/2025,03:00,0.126,
00012345,123456789,26/11/2025,03:15,0.118,
00012345,123456789,26/11/2025,03:30,0.058,
00012345,123456789,26/11/2025,03:45,0.172,
00012345,123456789,26/11/2025,04:00,0.111,
00012345,123456789,26/11/2025,04:15,0.125,
00012345,123456789,26/11/2025,04:30,0.109,
00012345,123456789,26/11/2025,04:45,0.072,
00012345,123456789,26/11/2025,05:00,0.087,
00012345,123456789,26/11/2025,05:15,0.176,
00012345,123456789,26/11/2025,05:30,0.053,
00012345,123456789,26/11/2025,05:45,0.085,
00012345,123456789,26/11/2025,06:00,0.596,
00012345,123456789,26/11/2025,06:15,0.493,
00012345,123456789,26/11/2025,06:30,0.5,
00012345,123456789,26/11/2025,06:45,0.534,
00012345,123456789,26/11/2025,07:00,0.538,
00012345,123456789,26/11/2025,07:15,0.519,
00012345,123456789,26/11/2025,07:30,0.518,
00012345,123456789,26/11/2025,07:45,0.539,
00012345,123456789,26/11/2025,08:00,0.603,
00012345,123456789,26/11/2025,08:15,0.509,
00012345,123456789,26/11/2025,08:30,0.637,
00012345,123456789,26/11/2025,08:45,0.573,
00012345,123456789,26/11/2025,09:00,0.299,
00012345,123456789,26/11/2025,09:15,0.378,
00012345,123456789,26/11/2025,09:30,0.348,
00012345,123456789,26/11/2025,09:45,0.363,
00012345,123456789,26/11/2025,10:00,0.439,
00012345,123456789,26/11/2025,10:15,0.391,
00012345,123456789,26/11/2025,10:30,0.334,
00012345,123456789,26/11/2025,10:45,0.34,
00012345,123456789,26/11/2025,11:00,0.305,
00012345,123456789,26/11/2025,11:15,0.356,
00012345,123456789,26/11/2025,11:30,0.318,
00012345,123456789,26/11/2025,11:45,0.388,
00012345,123456789,26/11/2025,12:00,0.295,
00012345,123456789,26/11/2025,12:15,0.353,
00012345,123456789,26/11/2025,12:30,0.234,
00012345,123456789,26/11/2025,12:45,0.273,
00012345,123456789,26/11/2025,13:00,0.321,
00012345,123456789,26/11/2025,13:15,0.312,
00012345,123456789,26/11/2025,13:30,0.269,
00012345,123456789,26/11/2025,13:45,0.258,
00012345,123456789,26/11/2025,14:00,0.338,
00012345,123456789,26/11/2025,14:15,0.258,
00012345,123456789,26/11/2025,14:30,0.328,
00012345,123456789,26/11/2025,14:45,0.303,
00012345,123456789,26/11/2025,15:00,0.344,
00012345,123456789,26/11/2025,15:15,0.326,
00012345,123456789,26/11/2025,15:30,0.427,
00012345,123456789,26/11/2025,15:45,0.329,
00012345,123456789,26/11/2025,16:00,0.229,
00012345,123456789,26/11/2025,16:15,0.343,
00012345,123456789,26/11/2025,16:30,0.399,
00012345,123456789,26/11/2025,16:45,0.352,
00012345,123456789,26/11/2025,17:00,0.34,
00012345,123456789,26/11/2025,17:15,0.42,
00012345,123456789,26/11/2025,17:30,0.354,
00012345,123456789,26/11/2025,17:45,0.325,
00012345,123456789,26/11/2025,18:00,0.687,
00012345,123456789,26/11/2025,18:15,0.696,
00012345,123456789,26/11/2025,18:30,0.714,
00012345,123456789,26/11/2025,18:45,0.758,
00012345,123456789,26/11/2025,19:00,0.717,
00012345,123456789,26/11/2025,19:15,0.746,
00012345,123456789,26/11/2025,19:30,0.677,
00012345,123456789,26/11/2025,19:45,0.734,
00012345,123456789,26/11/2025,20:00,0.626,
00012345,123456789,26/11/2025,20:15,0.653,
00012345,123456789,26/11/2025,20:30,0.693,
00012345,123456789,26/11/2025,20:45,0.729,
00012345,123456789,26/11/2025,21:00,0.713,
00012345,123456789,26/11/2025,21:15,0.684,
00012345,123456789,26/11/2025,21:30,0.649,
00012345,123456789,26/11/2025,21:45,0.728,
00012345,123456789,26/11/2025,22:00,0.19,
00012345,123456789,26/11/2025,22:15,0.302,
00012345,123456789,26/11/2025,22:30,0.278,
00012345,123456789,26/11/2025,22:45,0.315,
00012345,123456789,26/11/2025,23:00,0.3,
00012345,123456789,26/11/2025,23:15,0.321,
00012345,123456789,26/11/2025,23:30,0.323,
00012345,123456789,26/11/2025,23:45,0.352,
00012345,123456789,27/11/2025,00:00,0.143,
00012345,123456789,27/11/2025,00:15,0.141,
00012345,123456789,27/11/2025,00:30,0.108,
00012345,123456789,27/11/2025,00:45,0.108,
00012345,123456789,27/11/2025,01:00,0.166,
00012345,123456789,27/11/2025,01:15,0.099,
00012345,123456789,27/11/2025,01:30,0.093,
00012345,123456789,27/11/2025,01:45,0.04,
00012345,123456789,27/11/2025,02:00,0.119,
00012345,123456789,27/11/2025,02:15,0.121,
00012345,123456789,27/11/2025,02:30,0.151,
00012345,123456789,27/11/2025,02:45,0.087,
00012345,123456789,27/11/2025,03:00,0.063,
00012345,123456789,27/11/2025,03:15,0.048,
00012345,123456789,27/11/2025,03:30,0.103,
00012345,123456789,27/11/2025,03:45,0.094,
00012345,123456789,27/11/2025,04:00,0.121,
00012345,123456789,27/11/2025,04:15,0.117,
00012345,123456789,27/11/2025,04:30,0.14,
00012345,123456789,27/11/2025,04:45,0.151,
00012345,123456789,27/11/2025,05:00,0.118,
00012345,123456789,27/11/2025,05:15,0.021,
00012345,123456789,27/11/2025,05:30,0.081,
00012345,123456789,27/11/2025,05:45,0.137,
00012345,123456789,27/11/2025,06:00,0.517,
00012345,123456789,27/11/2025,06:15,0.499,
00012345,123456789,27/11/2025,06:30,0.525,
00012345,123456789,27/11/2025,06:45,0.559,
00012345,123456789,27/11/2025,07:00,0.532,
00012345,123456789,27/11/2025,07:15,0.53,
00012345,123456789,27/11/2025,07:30,0.501,
00012345,123456789,27/11/2025,07:45,0.614,
00012345,123456789,27/11/2025,08:00,0.587,
00012345,123456789,27/11/2025,08:15,0.504,
00012345,123456789,27/11/2025,08:30,0.453,
00012345,123456789,27/11/2025,08:45,0.556,
00012345,123456789,27/11/2025,09:00,0.322,
00012345,123456789,27/11/2025,09:15,0.362,
00012345,123456789,27/11/2025,09:30,0.329,
00012345,123456789,27/11/2025,09:45,0.36,
00012345,123456789,27/11/2025,10:00,0.365,
00012345,123456789,27/11/2025,10:15,0.276,
00012345,123456789,27/11/2025,10:30,0.349,
00012345,123456789,27/11/2025,10:45,0.301,
00012345,123456789,27/11/2025,11:00,0.356,
00012345,123456789,27/11/2025,11:15,0.369,
00012345,123456789,27/11/2025,11:30,0.342,
00012345,123456789,27/11/2025,11:45,0.382,
00012345,123456789,27/11/2025,12:00,0.33,
00012345,123456789,27/11/2025,12:15,0.361,
00012345,123456789,27/11/2025,12:30,0.233,
00012345,123456789,27/11/2025,12:45,0.311,
00012345,123456789,27/11/2025,13:00,0.34,
00012345,123456789,27/11/2025,13:15,0.318,
00012345,123456789,27/11/2025,13:30,0.291,
00012345,123456789,27/11/2025,13:45,0.327,
00012345,123456789,27/11/2025,14:00,0.324,
00012345,123456789,27/11/2025,14:15,0.376,
00012345,123456789,27/11/2025,14:30,0.355,
00012345,123456789,27/11/2025,14:45,0.213,
00012345,123456789,27/11/2025,15:00,0.344,
00012345,123456789,27/11/2025,15:15,0.395,
00012345,123456789,27/11/2025,15:30,0.33,
00012345,123456789,27/11/2025,15:45,0.358,
00012345,123456789,27/11/2025,16:00,0.361,
00012345,123456789,27/11/2025,16:15,0.294,
00012345,123456789,27/11/2025,16:30,0.262,
00012345,123456789,27/11/2025,16:45,0.428,
00012345,123456789,27/11/2025,17:00,0.296,
00012345,123456789,27/11/2025,17:15,0.332,
00012345,123456789,27/11/2025,17:30,0.369,
00012345,123456789,27/11/2025,17:45,0.375,
00012345,123456789,27/11/2025,18:00,0.679,
00012345,123456789,27/11/2025,18:15,0.722,
00012345,123456789,27/11/2025,18:30,0.765,
00012345,123456789,27/11/2025,18:45,0.746,
00012345,123456789,27/11/2025,19:00,0.666,
00012345,123456789,27/11/2025,19:15,0.696,
00012345,123456789,27/11/2025,19:30,0.688,
00012345,123456789,27/11/2025,19:45,0.708,
00012345,123456789,27/11/2025,20:00,0.718,
00012345,123456789,27/11/2025,20:15,0.695,
00012345,123456789,27/11/2025,20:30,0.725,
00012345,123456789,27/11/2025,20:45,0.682,
00012345,123456789,27/11/2025,21:00,0.704,
00012345,123456789,27/11/2025,21:15,0.801,
00012345,123456789,27/11/2025,21:30,0.772,
00012345,123456789,27/11/2025,21:45,0.667,
00012345,123456789,27/11/2025,22:00,0.219,
00012345,123456789,27/11/2025,22:15,0.259,
00012345,123456789,27/11/2025,22:30,0.35,
00012345,123456789,27/11/2025,22:45,0.273,
00012345,123456789,27/11/2025,23:00,0.303,
00012345,123456789,27/11/2025,23:15,0.3,
00012345,123456789,27/11/2025,23:30,0.334,
00012345,123456789,27/11/2025,23:45,0.291,
00012345,123456789,28/11/2025,00:00,0.081,
00012345,123456789,28/11/2025,00:15,0.053,
00012345,123456789,28/11/2025,00:30,0.098,
00012345,123456789,28/11/2025,00:45,0.099,
00012345,123456789,28/11/2025,01:00,0.107,
00012345,123456789,28/11/2025,01:15,0.118,
00012345,123456789,28/11/2025,01:30,0.076,
00012345,123456789,28/11/2025,01:45,0.164,
00012345,123456789,28/11/2025,02:00,0.099,
00012345,123456789,28/11/2025,02:15,0.172,
00012345,123456789,28/11/2025,02:30,0.052,
00012345,123456789,28/11/2025,02:45,0.071,
00012345,123456789,28/11/2025,03:00,0.051,
00012345,123456789,28/11/2025,03:15,0.011,
00012345,123456789,28/11/2025,03:30,0.066,
00012345,123456789,28/11/2025,03:45,0.085,
00012345,123456789,28/11/2025,04:00,0.059,
00012345,123456789,28/11/2025,04:15,0.138,
00012345,123456789,28/11/2025,04:30,0.127,
00012345,123456789,28/11/2025,04:45,0.077,
00012345,123456789,28/11/2025,05:00,0.124,
00012345,123456789,28/11/2025,05:15,0.071,
00012345,123456789,28/11/2025,05:30,0.103,
00012345,123456789,28/11/2025,05:45,0.051,
00012345,123456789,28/11/2025,06:00,0.308,
00012345,123456789,28/11/2025,06:15,0.352,
00012345,123456789,28/11/2025,06:30,0.293,
00012345,123456789,28/11/2025,06:45,0.327,
00012345,123456789,28/11/2025,07:00,0.418,
00012345,123456789,28/11/2025,07:15,0.401,
00012345,123456789,28/11/2025,07:30,0.359,
00012345,123456789,28/11/2025,07:45,0.43,
00012345,123456789,28/11/2025,08:00,0.362,
00012345,123456789,28/11/2025,08:15,0.39,
00012345,123456789,28/11/2025,08:30,0.366,
00012345,123456789,28/11/2025,08:45,0.35,
00012345,123456789,28/11/2025,09:00,0.404,
00012345,123456789,28/11/2025,09:15,0.351,
00012345,123456789,28/11/2025,09:30,0.43,
00012345,123456789,28/11/2025,09:45,0.458,
00012345,123456789,28/11/2025,10:00,0.448,
00012345,123456789,28/11/2025,10:15,0.422,
00012345,123456789,28/11/2025,10:30,0.475,
00012345,123456789,28/11/2025,10:45,0.468,
00012345,123456789,28/11/2025,11:00,0.486,
00012345,123456789,28/11/2025,11:15,0.43,
00012345,123456789,28/11/2025,11:30,0.507,
00012345,123456789,28/11/2025,11:45,0.447,
00012345,123456789,28/11/2025,12:00,0.365,
00012345,123456789,28/11/2025,12:15,0.246,
00012345,123456789,28/11/2025,12:30,0.376,
00012345,123456789,28/11/2025,12:45,0.35,
00012345,123456789,28/11/2025,13:00,0.286,
00012345,123456789,28/11/2025,13:15,0.289,
00012345,123456789,28/11/2025,13:30,0.3,
00012345,123456789,28/11/2025,13:45,0.354,
00012345,123456789,28/11/2025,14:00,0.298,
00012345,123456789,28/11/2025,14:15,0.206,
00012345,123456789,28/11/2025,14:30,0.303,
00012345,123456789,28/11/2025,14:45,0.345,
00012345,123456789,28/11/2025,15:00,0.346,
00012345,123456789,28/11/2025,15:15,0.374,
00012345,123456789,28/11/2025,15:30,0.353,
00012345,123456789,28/11/2025,15:45,0.285,
00012345,123456789,28/11/2025,16:00,0.391,
00012345,123456789,28/11/2025,16:15,0.329,
00012345,123456789,28/11/2025,16:30,0.421,
00012345,123456789,28/11/2025,16:45,0.347,
00012345,123456789,28/11/2025,17:00,0.364,
00012345,123456789,28/11/2025,17:15,0.338,
00012345,123456789,28/11/2025,17:30,0.321,
00012345,123456789,28/11/2025,17:45,0.349,
00012345,123456789,28/11/2025,18:00,0.8,
00012345,123456789,28/11/2025,18:15,0.8,
00012345,123456789,28/11/2025,18:30,0.769,
00012345,123456789,28/11/2025,18:45,0.712,
00012345,123456789,28/11/2025,19:00,0.801,
00012345,123456789,28/11/2025,19:15,0.749,
00012345,123456789,28/11/2025,19:30,0.834,
00012345,123456789,28/11/2025,19:45,0.856,
00012345,123456789,28/11/2025,20:00,0.852,
00012345,123456789,28/11/2025,20:15,0.794,
00012345,123456789,28/11/2025,20:30,0.787,
00012345,123456789,28/11/2025,20:45,0.777,
00012345,123456789,28/11/2025,21:00,0.813,
00012345,123456789,28/11/2025,21:15,0.774,
00012345,123456789,28/11/2025,21:30,0.824,
00012345,123456789,28/11/2025,21:45,0.807,
00012345,123456789,28/11/2025,22:00,0.312,
00012345,123456789,28/11/2025,22:15,0.277,
00012345,123456789,28/11/2025,22:30,0.296,
00012345,123456789,28/11/2025,22:45,0.314,
00012345,123456789,28/11/2025,23:00,0.247,
00012345,123456789,28/11/2025,23:15,0.317,
00012345,123456789,28/11/2025,23:30,0.363,
00012345,123456789,28/11/2025,23:45,0.313,
00012345,123456789,29/11/2025,00:00,0.094,
00012345,123456789,29/11/2025,00:15,0.062,
00012345,123456789,29/11/2025,00:30,0.103,
00012345,123456789,29/11/2025,00:45,0.032,
00012345,123456789,29/11/2025,01:00,0.122,
00012345,123456789,29/11/2025,01:15,0.063,
00012345,123456789,29/11/2025,01:30,0.071,
00012345,123456789,29/11/2025,01:45,0.03,
00012345,123456789,29/11/2025,02:00,0.121,
00012345,123456789,29/11/2025,02:15,0.133,
00012345,123456789,29/11/2025,02:30,0.105,
00012345,123456789,29/11/2025,02:45,0.109,
00012345,123456789,29/11/2025,03:00,0.135,
00012345,123456789,29/11/2025,03:15,0.169,
00012345,123456789,29/11/2025,03:30,0.085,
00012345,123456789,29/11/2025,03:45,0.108,
00012345,123456789,29/11/2025,04:00,0.109,
00012345,123456789,29/11/2025,04:15,0.113,
00012345,123456789,29/11/2025,04:30,0.063,
00012345,123456789,29/11/2025,04:45,0.122,
00012345,123456789,29/11/2025,05:00,0.093,
00012345,123456789,29/11/2025,05:15,0.077,
00012345,123456789,29/11/2025,05:30,0.086,
00012345,123456789,29/11/2025,05:45,0.038,
00012345,123456789,29/11/2025,06:00,0.387,
00012345,123456789,29/11/2025,06:15,0.317,
00012345,123456789,29/11/2025,06:30,0.393,
00012345,123456789,29/11/2025,06:45,0.319,
00012345,123456789,29/11/2025,07:00,0.402,
00012345,123456789,29/11/2025,07:15,0.337,
00012345,123456789,29/11/2025,07:30,0.329,
00012345,123456789,29/11/2025,07:45,0.389,
00012345,123456789,29/11/2025,08:00,0.376,
00012345,123456789,29/11/2025,08:15,0.303,
00012345,123456789,29/11/2025,08:30,0.335,
00012345,123456789,29/11/2025,08:45,0.326,
00012345,123456789,29/11/2025,09:00,0.427,
00012345,123456789,29/11/2025,09:15,0.458,
00012345,123456789,29/11/2025,09:30,0.472,
00012345,123456789,29/11/2025,09:45,0.413,
00012345,123456789,29/11/2025,10:00,0.428,
00012345,123456789,29/11/2025,10:15,0.5,
00012345,123456789,29/11/2025,10:30,0.514,
00012345,123456789,29/11/2025,10:45,0.418,
00012345,123456789,29/11/2025,11:00,0.464,
00012345,123456789,29/11/2025,11:15,0.427,
00012345,123456789,29/11/2025,11:30,0.431,
00012345,123456789,29/11/2025,11:45,0.516,
00012345,123456789,29/11/2025,12:00,0.283,
00012345,123456789,29/11/2025,12:15,0.304,
00012345,123456789,29/11/2025,12:30,0.238,
00012345,123456789,29/11/2025,12:45,0.265,
00012345,123456789,29/11/2025,13:00,0.309,
00012345,123456789,29/11/2025,13:15,0.31,
00012345,123456789,29/11/2025,13:30,0.296,
00012345,123456789,29/11/2025,13:45,0.251,
00012345,123456789,29/11/2025,14:00,0.332,
00012345,123456789,29/11/2025,14:15,0.26,
00012345,123456789,29/11/2025,14:30,0.254,
00012345,123456789,29/11/2025,14:45,0.336,
00012345,123456789,29/11/2025,15:00,0.333,
00012345,123456789,29/11/2025,15:15,0.278,
00012345,123456789,29/11/2025,15:30,0.374,
00012345,123456789,29/11/2025,15:45,0.358,
00012345,123456789,29/11/2025,16:00,0.401,
00012345,123456789,29/11/2025,16:15,0.3,
00012345,123456789,29/11/2025,16:30,0.351,
00012345,123456789,29/11/2025,16:45,0.363,
00012345,123456789,29/11/2025,17:00,0.382,
00012345,123456789,29/11/2025,17:15,0.311,
00012345,123456789,29/11/2025,17:30,0.394,
00012345,123456789,29/11/2025,17:45,0.372,
00012345,123456789,29/11/2025,18:00,0.842,
00012345,123456789,29/11/2025,18:15,0.824,
00012345,123456789,29/11/2025,18:30,0.826,
00012345,123456789,29/11/2025,18:45,0.817,
00012345,123456789,29/11/2025,19:00,0.728,
00012345,123456789,29/11/2025,19:15,0.777,
00012345,123456789,29/11/2025,19:30,0.845,
00012345,123456789,29/11/2025,19:45,0.813,
00012345,123456789,29/11/2025,20:00,0.812,
00012345,123456789,29/11/2025,20:15,0.781,
00012345,123456789,29/11/2025,20:30,0.815,
00012345,123456789,29/11/2025,20:45,0.74,
00012345,123456789,29/11/2025,21:00,0.819,
00012345,123456789,29/11/2025,21:15,0.812,
00012345,123456789,29/11/2025,21:30,0.761,
00012345,123456789,29/11/2025,21:45,0.815,
00012345,123456789,29/11/2025,22:00,0.289,
00012345,123456789,29/11/2025,22:15,0.288,
00012345,123456789,29/11/2025,22:30,0.303,
00012345,123456789,29/11/2025,22:45,0.256,
00012345,123456789,29/11/2025,23:00,0.247,
00012345,123456789,29/11/2025,23:15,0.186,
00012345,123456789,29/11/2025,23:30,0.295,
00012345,123456789,29/11/2025,23:45,0.309,
00012345,123456789,30/11/2025,00:00,0.109,
00012345,123456789,30/11/2025,00:15,0.101,
00012345,123456789,30/11/2025,00:30,0.095,
00012345,123456789,30/11/2025,00:45,0.092,
00012345,123456789,30/11/2025,01:00,0.104,
00012345,123456789,30/11/2025,01:15,0.091,
00012345,123456789,30/11/2025,01:30,0.07,
00012345,123456789,30/11/2025,01:45,0.16,
00012345,123456789,30/11/2025,02:00,0.119,
00012345,123456789,30/11/2025,02:15,0.05,
00012345,123456789,30/11/2025,02:30,0.123,
00012345,123456789,30/11/2025,02:45,0.113,
